episode,seed,method,scenario,success_rate,collision_rate,offlane_rate,spl,lateral_displacement_error
8991,6,ViTPPO,C,59.065,28.537,20.002,0.6837,1.7794
8992,6,ViTPPO,C,58.01,28.521,20.6,0.6789,1.782
8993,6,ViTPPO,C,56.537,28.512,24.007,0.6741,1.8065
8994,6,ViTPPO,C,56.013,28.029,24.872,0.6728,1.8045
8995,6,ViTPPO,C,57.003,27.219,24.284,0.654,1.8465
8996,6,ViTPPO,C,57.539,29.001,24.624,0.6725,1.8339
8997,6,ViTPPO,C,56.844,29.152,23.39,0.6865,1.8373
8998,6,ViTPPO,C,55.238,26.439,20.995,0.6856,1.8465
8999,6,ViTPPO,C,54.997,26.059,22.438,0.6921,1.8294
9000,6,ViTPPO,C,58.335,27.315,20.921,0.6933,1.8725
9001,6,ViTPPO,C,58.369,28.8,20.788,0.6933,1.9102
9002,6,ViTPPO,C,58.473,27.163,19.421,0.7001,1.9443
9003,6,ViTPPO,C,59.378,26.595,21.622,0.674,1.9504
9004,6,ViTPPO,C,59.113,27.247,20.83,0.68,1.9297
9005,6,ViTPPO,C,59.763,26.411,21.188,0.6724,1.9007
9006,6,ViTPPO,C,57.483,28.279,21.319,0.6791,1.903
9007,6,ViTPPO,C,54.854,28.15,21.986,0.6888,1.9309
9008,6,ViTPPO,C,54.63,28.435,20.345,0.6959,1.8854
9009,6,ViTPPO,C,54.342,26.816,20.632,0.6993,1.8704
9010,6,ViTPPO,C,55.707,26.194,20.882,0.7013,1.8939
9011,6,ViTPPO,C,56.374,25.634,19.506,0.7071,1.8058
9012,6,ViTPPO,C,55.218,25.1,20.439,0.7118,1.8423
9013,6,ViTPPO,C,53.237,28.73,20.334,0.7155,1.8486
9014,6,ViTPPO,C,51.728,25.788,19.002,0.7193,1.9475
9015,6,ViTPPO,C,53.087,26.083,19.332,0.704,1.94
9016,6,ViTPPO,C,53.679,27.0,18.264,0.6992,1.9041
9017,6,ViTPPO,C,53.94,27.98,19.705,0.7022,1.9403
9018,6,ViTPPO,C,51.65,26.777,18.853,0.7213,1.918
9019,6,ViTPPO,C,52.187,24.858,18.113,0.7185,1.8515
9020,6,ViTPPO,C,52.229,24.747,19.454,0.72,1.886
9021,6,ViTPPO,C,50.852,24.885,19.645,0.7085,1.9316
9022,6,ViTPPO,C,52.329,27.427,20.781,0.7077,1.8878
9023,6,ViTPPO,C,50.53,28.042,19.701,0.7285,1.8347
9024,6,ViTPPO,C,51.175,28.399,20.004,0.7227,1.8912
9025,6,ViTPPO,C,52.795,26.644,20.876,0.705,1.7926
9026,6,ViTPPO,C,52.028,25.327,22.706,0.7042,1.7224
9027,6,ViTPPO,C,52.082,25.5,22.253,0.6971,1.6648
9028,6,ViTPPO,C,51.704,24.848,23.527,0.677,1.7083
9029,6,ViTPPO,C,50.607,24.585,21.512,0.6821,1.7855
9030,6,ViTPPO,C,51.604,24.264,19.777,0.6857,1.9093
9031,6,ViTPPO,C,52.348,24.479,21.331,0.6802,1.8413
9032,6,ViTPPO,C,52.63,25.342,21.425,0.6857,1.8534
9033,6,ViTPPO,C,52.104,23.242,20.577,0.6982,1.7911
9034,6,ViTPPO,C,51.188,24.108,20.668,0.6922,1.8764
9035,6,ViTPPO,C,53.975,24.953,21.315,0.702,1.8477
9036,6,ViTPPO,C,54.155,25.486,21.221,0.6958,1.8752
9037,6,ViTPPO,C,51.116,24.385,22.562,0.6909,1.8404
9038,6,ViTPPO,C,51.207,26.007,22.473,0.6809,1.7942
9039,6,ViTPPO,C,50.99,26.608,23.817,0.6717,1.8618
9040,6,ViTPPO,C,52.189,25.059,23.467,0.6792,1.8982
9041,6,ViTPPO,C,52.56,25.245,24.014,0.6684,1.928
9042,6,ViTPPO,C,53.711,28.676,22.355,0.68,1.7731
9043,6,ViTPPO,C,55.62,29.555,21.892,0.6733,1.7253
9044,6,ViTPPO,C,54.836,27.99,20.53,0.6762,1.6866
9045,6,ViTPPO,C,56.276,30.339,21.352,0.6699,1.7653
9046,6,ViTPPO,C,56.356,28.355,20.524,0.6717,1.7895
9047,6,ViTPPO,C,55.497,27.168,19.668,0.68,1.7992
9048,6,ViTPPO,C,57.021,23.987,20.425,0.6765,1.8359
9049,6,ViTPPO,C,58.086,25.262,21.858,0.6928,1.8225
9050,6,ViTPPO,C,57.234,25.4,21.52,0.7052,1.8777
9051,6,ViTPPO,C,58.636,27.579,23.843,0.713,1.9224
9052,6,ViTPPO,C,58.554,28.033,23.625,0.7236,1.8896
9053,6,ViTPPO,C,57.317,28.854,22.005,0.7144,1.9271
9054,6,ViTPPO,C,57.747,28.062,21.286,0.7261,1.8624
9055,6,ViTPPO,C,56.771,27.577,21.689,0.731,1.8917
9056,6,ViTPPO,C,54.753,26.636,20.277,0.7254,1.9508
9057,6,ViTPPO,C,53.171,26.757,19.412,0.7191,1.8946
9058,6,ViTPPO,C,53.73,26.97,19.039,0.7264,1.8648
9059,6,ViTPPO,C,54.133,26.615,20.544,0.7348,1.9241
9060,6,ViTPPO,C,55.16,26.507,19.245,0.7113,1.8788
9061,6,ViTPPO,C,54.892,26.497,19.337,0.703,1.8844
9062,6,ViTPPO,C,55.019,26.536,19.519,0.7182,1.9538
9063,6,ViTPPO,C,55.095,24.403,18.143,0.7099,2.0297
9064,6,ViTPPO,C,57.333,25.168,19.33,0.7213,2.0651
9065,6,ViTPPO,C,56.898,24.954,18.357,0.7109,2.0033
9066,6,ViTPPO,C,56.804,24.702,18.607,0.7209,1.9939
9067,6,ViTPPO,C,57.501,23.874,18.244,0.719,1.9788
9068,6,ViTPPO,C,58.537,24.305,17.946,0.7092,1.951
9069,6,ViTPPO,C,56.848,25.428,18.157,0.711,1.8544
9070,6,ViTPPO,C,57.238,26.089,19.516,0.7049,1.8495
9071,6,ViTPPO,C,56.173,25.804,19.966,0.6932,1.8633
9072,6,ViTPPO,C,58.454,27.714,19.717,0.7122,1.8986
9073,6,ViTPPO,C,56.965,27.704,20.1,0.7045,1.916
9074,6,ViTPPO,C,55.598,29.546,19.602,0.7012,1.8884
9075,6,ViTPPO,C,53.278,28.847,19.142,0.6977,1.9021
9076,6,ViTPPO,C,54.64,28.801,21.453,0.6935,1.8695
9077,6,ViTPPO,C,53.246,27.639,21.292,0.6951,1.8611
9078,6,ViTPPO,C,54.839,25.473,20.173,0.7028,1.7655
9079,6,ViTPPO,C,57.575,22.755,21.219,0.6949,1.736
9080,6,ViTPPO,C,57.035,23.562,21.42,0.6906,1.7707
9081,6,ViTPPO,C,55.632,22.447,22.081,0.6876,1.8396
9082,6,ViTPPO,C,55.108,24.594,22.628,0.7012,1.8489
9083,6,ViTPPO,C,54.678,26.355,22.502,0.6927,1.8185
9084,6,ViTPPO,C,55.398,26.406,22.229,0.6998,1.7526
9085,6,ViTPPO,C,55.25,26.714,21.158,0.7173,1.7793
9086,6,ViTPPO,C,57.323,29.52,21.258,0.7278,1.7964
9087,6,ViTPPO,C,55.475,29.109,22.251,0.7126,1.7461
9088,6,ViTPPO,C,54.175,29.035,23.61,0.7032,1.8193
9089,6,ViTPPO,C,54.044,29.165,24.498,0.7178,1.8526
9090,6,ViTPPO,C,56.404,29.442,26.02,0.7149,1.9041
9091,6,ViTPPO,C,56.917,28.518,21.172,0.7031,1.9646
9092,6,ViTPPO,C,55.888,28.963,20.884,0.6899,1.9756
9093,6,ViTPPO,C,57.579,30.566,20.17,0.6966,1.9047
9094,6,ViTPPO,C,56.048,29.66,19.223,0.6739,1.8852
9095,6,ViTPPO,C,55.209,28.599,18.826,0.6864,1.878
9096,6,ViTPPO,C,55.32,27.507,19.716,0.688,1.8098
9097,6,ViTPPO,C,56.213,27.814,21.605,0.6927,1.7988
9098,6,ViTPPO,C,55.23,25.678,20.315,0.7128,1.7981
9099,6,ViTPPO,C,56.723,26.266,19.412,0.7163,1.7608
9100,6,ViTPPO,C,56.607,26.184,21.876,0.708,1.828
9101,6,ViTPPO,C,55.263,27.605,19.998,0.7103,1.823
9102,6,ViTPPO,C,55.616,29.539,19.853,0.7077,1.8326
9103,6,ViTPPO,C,56.797,28.398,18.933,0.6977,1.9253
9104,6,ViTPPO,C,56.861,27.525,20.201,0.6911,1.8512
9105,6,ViTPPO,C,56.365,27.543,19.957,0.6866,1.8084
9106,6,ViTPPO,C,53.954,28.739,19.415,0.6848,1.8181
9107,6,ViTPPO,C,53.94,28.488,19.163,0.6791,1.8333
9108,6,ViTPPO,C,53.652,27.735,18.607,0.6937,1.856
9109,6,ViTPPO,C,55.347,29.277,17.247,0.6777,1.8058
9110,6,ViTPPO,C,55.057,27.932,17.308,0.6741,1.8436
9111,6,ViTPPO,C,57.06,30.673,17.844,0.6726,1.7621
9112,6,ViTPPO,C,55.284,27.019,18.001,0.6513,1.6588
9113,6,ViTPPO,C,55.215,27.437,17.391,0.6673,1.6925
9114,6,ViTPPO,C,54.677,25.908,19.528,0.6694,1.7105
9115,6,ViTPPO,C,53.78,27.975,17.487,0.6652,1.7169
9116,6,ViTPPO,C,53.63,28.857,18.023,0.6529,1.8431
9117,6,ViTPPO,C,54.116,30.281,18.534,0.6509,1.8464
9118,6,ViTPPO,C,53.477,29.288,17.744,0.6595,1.8237
9119,6,ViTPPO,C,53.806,27.542,15.945,0.6651,1.8063
9120,6,ViTPPO,C,55.362,29.149,17.111,0.67,1.8277
9121,6,ViTPPO,C,54.7,28.232,17.315,0.6834,1.8346
9122,6,ViTPPO,C,52.545,27.946,16.376,0.6612,1.7083
9123,6,ViTPPO,C,53.141,28.527,15.826,0.6761,1.774
9124,6,ViTPPO,C,52.739,29.166,16.373,0.6928,1.7364
9125,6,ViTPPO,C,51.9,29.784,18.038,0.6916,1.7427
9126,6,ViTPPO,C,53.584,29.646,16.548,0.6988,1.737
9127,6,ViTPPO,C,55.229,27.706,19.044,0.704,1.7996
9128,6,ViTPPO,C,54.847,25.562,18.019,0.6937,1.6809
9129,6,ViTPPO,C,56.193,26.564,17.979,0.6801,1.6917
9130,6,ViTPPO,C,55.973,25.339,18.157,0.6839,1.7549
9131,6,ViTPPO,C,55.334,23.927,20.317,0.6904,1.7569
9132,6,ViTPPO,C,54.203,26.033,20.693,0.696,1.8203
9133,6,ViTPPO,C,54.194,24.729,20.201,0.6885,1.8116
9134,6,ViTPPO,C,53.229,24.006,19.603,0.6977,1.8159
9135,6,ViTPPO,C,54.369,23.842,19.339,0.7061,1.785
9136,6,ViTPPO,C,55.18,23.423,19.633,0.7036,1.7437
9137,6,ViTPPO,C,55.119,24.676,21.299,0.7116,1.7689
9138,6,ViTPPO,C,56.267,21.624,20.887,0.7111,1.7796
9139,6,ViTPPO,C,55.823,21.644,19.997,0.6978,1.8419
9140,6,ViTPPO,C,55.412,23.094,20.374,0.7032,1.9325
9141,6,ViTPPO,C,55.82,26.036,20.604,0.7028,1.8098
9142,6,ViTPPO,C,54.902,26.001,21.811,0.6948,1.8355
9143,6,ViTPPO,C,52.694,25.164,22.155,0.7109,1.7876
9144,6,ViTPPO,C,49.631,25.116,21.838,0.7271,1.7868
9145,6,ViTPPO,C,50.343,27.969,22.258,0.7207,1.776
9146,6,ViTPPO,C,48.211,27.695,20.571,0.7109,1.7691
9147,6,ViTPPO,C,50.594,29.533,20.348,0.6984,1.71
9148,6,ViTPPO,C,50.244,28.377,19.812,0.6907,1.7325
9149,6,ViTPPO,C,51.458,28.486,19.74,0.6736,1.7305
9150,6,ViTPPO,C,53.679,30.403,20.996,0.6722,1.7719
9151,6,ViTPPO,C,55.188,28.826,20.427,0.6713,1.7784
9152,6,ViTPPO,C,53.905,29.068,21.073,0.6961,1.7666
9153,6,ViTPPO,C,58.121,29.394,17.8,0.6941,1.8009
9154,6,ViTPPO,C,56.444,28.588,21.079,0.6913,1.8438
9155,6,ViTPPO,C,56.827,28.547,20.51,0.7052,1.8142
9156,6,ViTPPO,C,55.997,26.529,20.433,0.6987,1.8526
9157,6,ViTPPO,C,55.744,27.807,20.221,0.6958,1.7557
9158,6,ViTPPO,C,54.618,26.496,22.163,0.6859,1.7706
9159,6,ViTPPO,C,55.266,26.502,22.014,0.6813,1.9458
9160,6,ViTPPO,C,56.509,26.674,20.308,0.6686,1.957
9161,6,ViTPPO,C,53.674,26.866,19.018,0.6669,1.8558
9162,6,ViTPPO,C,53.101,25.363,20.846,0.6623,1.9176
9163,6,ViTPPO,C,54.647,28.277,20.283,0.6658,1.9242
9164,6,ViTPPO,C,55.737,28.398,20.949,0.6593,1.764
9165,6,ViTPPO,C,57.028,28.102,17.426,0.6633,1.8558
9166,6,ViTPPO,C,57.296,28.336,16.467,0.663,1.8345
9167,6,ViTPPO,C,56.735,30.502,16.63,0.6742,1.8466
9168,6,ViTPPO,C,56.387,29.03,19.364,0.6842,1.8674
9169,6,ViTPPO,C,56.082,27.608,19.934,0.6833,1.8405
9170,6,ViTPPO,C,55.489,28.645,21.06,0.6883,1.9415
9171,6,ViTPPO,C,54.21,27.186,20.694,0.6847,1.9638
9172,6,ViTPPO,C,52.129,27.338,20.041,0.6918,1.9102
9173,6,ViTPPO,C,50.696,29.66,20.782,0.7156,1.9516
9174,6,ViTPPO,C,51.53,31.005,22.773,0.707,1.9922
9175,6,ViTPPO,C,53.505,29.71,21.57,0.6794,1.9748
9176,6,ViTPPO,C,52.743,28.42,21.217,0.6907,1.9284
9177,6,ViTPPO,C,54.097,27.165,22.056,0.6995,1.9331
9178,6,ViTPPO,C,55.886,26.173,18.475,0.69,1.964
9179,6,ViTPPO,C,54.518,28.584,18.899,0.6822,1.9585
9180,6,ViTPPO,C,54.2,26.864,19.528,0.682,1.9466
9181,6,ViTPPO,C,54.201,28.262,18.471,0.6803,1.996
9182,6,ViTPPO,C,56.15,26.635,18.737,0.6778,1.9497
9183,6,ViTPPO,C,55.037,26.05,19.589,0.6767,1.8626
9184,6,ViTPPO,C,54.433,25.83,21.147,0.6736,1.8337
9185,6,ViTPPO,C,53.921,25.9,20.726,0.6809,1.8548
9186,6,ViTPPO,C,54.872,24.315,20.497,0.6715,1.86
9187,6,ViTPPO,C,53.199,23.978,20.978,0.6836,1.8896
9188,6,ViTPPO,C,50.949,24.586,19.214,0.6799,1.8765
9189,6,ViTPPO,C,49.502,26.325,20.655,0.683,1.9147
9190,6,ViTPPO,C,49.464,27.197,17.851,0.6841,1.9007
9191,6,ViTPPO,C,49.384,28.471,18.767,0.668,1.8579
9192,6,ViTPPO,C,50.884,27.653,17.209,0.6621,1.866
9193,6,ViTPPO,C,53.862,26.914,17.754,0.6791,1.8324
9194,6,ViTPPO,C,52.558,26.071,17.908,0.6779,1.8534
9195,6,ViTPPO,C,54.462,26.4,19.517,0.6707,1.8046
9196,6,ViTPPO,C,56.185,26.761,20.265,0.6866,1.8635
9197,6,ViTPPO,C,58.855,28.33,21.628,0.6999,1.8461
9198,6,ViTPPO,C,58.609,26.308,23.057,0.6945,1.794
9199,6,ViTPPO,C,58.186,24.892,23.209,0.658,1.7942
9200,6,ViTPPO,C,55.897,24.133,22.213,0.6669,1.793
9201,6,ViTPPO,C,58.302,25.334,22.26,0.6599,1.8284
9202,6,ViTPPO,C,58.408,26.952,24.138,0.6688,1.8557
9203,6,ViTPPO,C,56.414,28.975,23.451,0.6825,1.9051
9204,6,ViTPPO,C,57.289,28.477,24.365,0.6914,1.9463
9205,6,ViTPPO,C,59.154,28.419,23.208,0.6954,1.9497
9206,6,ViTPPO,C,56.741,28.25,24.735,0.6935,1.9516
9207,6,ViTPPO,C,55.907,27.811,25.631,0.6956,1.9018
9208,6,ViTPPO,C,55.725,29.55,24.02,0.7064,1.9565
9209,6,ViTPPO,C,54.706,30.951,23.378,0.6971,2.0397
9210,6,ViTPPO,C,57.241,28.884,24.514,0.6935,2.0648
9211,6,ViTPPO,C,57.168,30.355,23.517,0.6924,1.9594
9212,6,ViTPPO,C,56.886,29.772,23.305,0.7023,2.0749
9213,6,ViTPPO,C,59.691,29.643,21.307,0.6981,2.1071
9214,6,ViTPPO,C,58.564,28.18,21.92,0.7091,2.1073
9215,6,ViTPPO,C,57.376,27.747,22.26,0.7092,2.0721
9216,6,ViTPPO,C,56.876,28.965,20.492,0.7033,2.0697
9217,6,ViTPPO,C,53.234,29.546,19.306,0.7027,2.0216
9218,6,ViTPPO,C,53.469,29.018,18.632,0.6979,1.9686
9219,6,ViTPPO,C,55.728,28.321,19.525,0.6935,1.984
9220,6,ViTPPO,C,53.927,28.386,21.417,0.692,1.8678
9221,6,ViTPPO,C,55.546,26.623,22.829,0.701,1.9203
9222,6,ViTPPO,C,54.583,25.967,20.617,0.6953,1.9027
9223,6,ViTPPO,C,57.268,25.847,20.858,0.6977,1.8468
9224,6,ViTPPO,C,57.931,25.93,20.711,0.6862,1.8299
9225,6,ViTPPO,C,57.72,25.208,19.673,0.6842,1.8503
9226,6,ViTPPO,C,57.189,23.065,18.843,0.6926,1.7915
9227,6,ViTPPO,C,57.216,23.26,18.645,0.6819,1.8508
9228,6,ViTPPO,C,56.599,23.541,18.291,0.6933,1.9005
9229,6,ViTPPO,C,57.4,23.098,19.309,0.6879,1.9607
9230,6,ViTPPO,C,60.352,24.591,17.814,0.6886,1.8937
9231,6,ViTPPO,C,58.138,24.555,18.108,0.6873,1.8207
9232,6,ViTPPO,C,56.206,23.518,17.318,0.6732,1.8571
9233,6,ViTPPO,C,56.623,23.407,17.961,0.6579,1.8918
9234,6,ViTPPO,C,54.908,25.552,16.747,0.6794,1.9104
9235,6,ViTPPO,C,54.69,25.253,16.308,0.6909,1.906
9236,6,ViTPPO,C,53.846,25.444,16.627,0.6933,1.9227
9237,6,ViTPPO,C,52.143,25.083,19.443,0.6974,1.9056
9238,6,ViTPPO,C,52.851,24.567,20.809,0.6986,1.8534
9239,6,ViTPPO,C,52.214,23.234,19.641,0.6887,1.8989
9240,6,ViTPPO,C,51.985,21.3,21.733,0.6671,1.9316
9241,6,ViTPPO,C,52.988,21.0,21.682,0.6804,1.9039
9242,6,ViTPPO,C,55.518,22.975,19.217,0.6715,1.8535
9243,6,ViTPPO,C,53.153,21.519,22.694,0.6794,1.9361
9244,6,ViTPPO,C,54.32,20.395,22.659,0.6743,1.8906
9245,6,ViTPPO,C,55.539,23.023,21.67,0.6757,1.8129
9246,6,ViTPPO,C,53.628,26.104,21.408,0.6931,1.8496
9247,6,ViTPPO,C,50.498,25.517,20.599,0.6936,1.7969
9248,6,ViTPPO,C,51.93,23.918,20.077,0.6971,1.9085
9249,6,ViTPPO,C,52.093,23.005,19.685,0.6969,1.9283
9250,6,ViTPPO,C,53.731,23.364,19.66,0.6953,1.8835
9251,6,ViTPPO,C,53.275,24.015,19.441,0.6881,1.8662
9252,6,ViTPPO,C,55.133,22.604,19.493,0.6941,1.8405
9253,6,ViTPPO,C,54.375,22.561,18.669,0.682,1.8579
9254,6,ViTPPO,C,51.984,22.254,20.557,0.6694,1.8537
9255,6,ViTPPO,C,53.199,21.748,19.448,0.671,1.8787
9256,6,ViTPPO,C,52.979,22.245,21.582,0.6701,1.8543
9257,6,ViTPPO,C,51.997,22.453,22.362,0.683,1.8427
9258,6,ViTPPO,C,50.95,21.378,21.935,0.6644,1.7635
9259,6,ViTPPO,C,50.172,22.887,21.249,0.6696,1.6986
9260,6,ViTPPO,C,52.059,24.032,21.555,0.6816,1.7211
9261,6,ViTPPO,C,49.568,23.44,21.343,0.6803,1.7556
9262,6,ViTPPO,C,50.917,22.851,20.153,0.6915,1.725
9263,6,ViTPPO,C,51.066,23.769,19.913,0.6741,1.7968
9264,6,ViTPPO,C,51.384,25.654,21.798,0.669,1.8373
9265,6,ViTPPO,C,51.15,26.013,21.036,0.6663,1.9785
9266,6,ViTPPO,C,51.338,26.01,20.916,0.653,2.0479
9267,6,ViTPPO,C,53.278,26.653,21.68,0.6616,1.9796
9268,6,ViTPPO,C,55.939,26.131,22.266,0.6679,1.9164
9269,6,ViTPPO,C,54.937,25.657,20.917,0.6879,1.958
9270,6,ViTPPO,C,52.904,25.627,20.582,0.7134,1.9396
9271,6,ViTPPO,C,52.315,25.294,22.047,0.6753,1.9684
9272,6,ViTPPO,C,53.724,26.516,22.241,0.672,1.9454
9273,6,ViTPPO,C,56.006,27.201,21.107,0.6812,1.9385
9274,6,ViTPPO,C,55.345,25.876,23.864,0.6938,2.0187
9275,6,ViTPPO,C,54.521,26.257,22.709,0.7,2.0214
9276,6,ViTPPO,C,55.279,26.395,22.283,0.6915,1.9695
9277,6,ViTPPO,C,58.014,24.402,20.747,0.6899,1.9765
9278,6,ViTPPO,C,57.014,22.554,21.43,0.6882,2.0204
9279,6,ViTPPO,C,59.372,21.932,20.229,0.687,1.973
9280,6,ViTPPO,C,58.856,22.971,22.952,0.7071,1.9678
9281,6,ViTPPO,C,58.092,25.798,23.786,0.7191,1.9729
9282,6,ViTPPO,C,59.874,25.7,23.501,0.717,1.9888
9283,6,ViTPPO,C,59.965,27.122,23.834,0.7137,2.0134
9284,6,ViTPPO,C,60.222,27.292,23.938,0.7141,1.9964
9285,6,ViTPPO,C,62.029,26.749,24.703,0.7067,2.0166
9286,6,ViTPPO,C,60.025,25.767,24.353,0.6935,2.0233
9287,6,ViTPPO,C,58.51,25.333,23.852,0.7092,2.0165
9288,6,ViTPPO,C,59.675,25.623,23.796,0.7287,1.9138
9289,6,ViTPPO,C,56.039,25.354,23.323,0.7177,1.9887
9290,6,ViTPPO,C,57.645,25.609,23.062,0.7195,1.9877
9291,6,ViTPPO,C,55.13,25.857,22.117,0.7266,1.9018
9292,6,ViTPPO,C,56.242,24.472,22.877,0.7373,1.848
9293,6,ViTPPO,C,56.961,25.124,23.277,0.7221,1.8969
9294,6,ViTPPO,C,56.932,25.65,22.077,0.7125,1.921
9295,6,ViTPPO,C,56.586,26.295,23.038,0.7077,1.9191
9296,6,ViTPPO,C,56.734,25.144,21.875,0.717,1.8895
9297,6,ViTPPO,C,58.908,25.365,18.48,0.7053,1.8472
9298,6,ViTPPO,C,59.734,24.686,17.204,0.7017,1.8363
9299,6,ViTPPO,C,61.82,23.733,20.06,0.7012,1.8514
9300,6,ViTPPO,C,59.15,25.493,19.37,0.7047,1.8153
9301,6,ViTPPO,C,58.349,25.165,20.374,0.6965,1.7842
9302,6,ViTPPO,C,57.117,24.152,18.101,0.6737,1.7372
9303,6,ViTPPO,C,56.445,23.546,18.487,0.6963,1.8386
9304,6,ViTPPO,C,56.778,24.228,19.849,0.6686,1.7711
9305,6,ViTPPO,C,57.154,25.156,19.582,0.6766,1.7546
9306,6,ViTPPO,C,57.841,27.592,19.695,0.6986,1.7002
9307,6,ViTPPO,C,57.363,28.582,18.433,0.6973,1.7061
9308,6,ViTPPO,C,59.249,29.281,19.956,0.6996,1.6859
9309,6,ViTPPO,C,57.397,28.78,21.231,0.7163,1.7157
9310,6,ViTPPO,C,54.378,26.398,22.188,0.7187,1.8102
9311,6,ViTPPO,C,55.476,27.265,21.763,0.7113,1.7141
9312,6,ViTPPO,C,55.987,26.043,22.828,0.7123,1.7816
9313,6,ViTPPO,C,53.724,27.769,21.17,0.7375,1.8183
9314,6,ViTPPO,C,56.137,29.041,21.925,0.741,1.8774
9315,6,ViTPPO,C,55.668,29.769,20.947,0.7444,1.8451
9316,6,ViTPPO,C,54.64,28.149,19.613,0.7467,1.9779
9317,6,ViTPPO,C,54.365,28.394,19.519,0.7216,1.8905
9318,6,ViTPPO,C,53.634,28.129,21.043,0.7218,1.8175
9319,6,ViTPPO,C,55.506,28.207,22.069,0.7102,1.7109
9320,6,ViTPPO,C,54.767,28.951,20.808,0.7253,1.7945
9321,6,ViTPPO,C,55.108,29.742,20.408,0.7166,1.7984
9322,6,ViTPPO,C,55.324,30.385,20.221,0.7103,1.784
9323,6,ViTPPO,C,56.376,30.208,20.862,0.7032,1.7574
9324,6,ViTPPO,C,56.896,28.376,23.862,0.7079,1.7137
9325,6,ViTPPO,C,57.532,28.985,24.167,0.7067,1.8097
9326,6,ViTPPO,C,58.606,28.62,24.788,0.6916,1.8051
9327,6,ViTPPO,C,59.078,29.465,24.001,0.6957,1.7968
9328,6,ViTPPO,C,60.292,28.491,24.797,0.6894,1.7943
9329,6,ViTPPO,C,61.144,27.71,22.415,0.6798,1.7407
9330,6,ViTPPO,C,61.1,26.55,22.848,0.6793,1.7362
9331,6,ViTPPO,C,61.549,28.149,23.366,0.6741,1.7252
9332,6,ViTPPO,C,58.319,25.497,22.94,0.6759,1.7242
9333,6,ViTPPO,C,59.766,27.164,23.161,0.6824,1.8157
9334,6,ViTPPO,C,58.794,27.723,23.962,0.6901,1.8842
9335,6,ViTPPO,C,58.425,27.826,24.325,0.6951,1.917
9336,6,ViTPPO,C,58.983,28.764,25.579,0.6902,1.9005
9337,6,ViTPPO,C,60.553,28.864,24.16,0.7107,1.94
9338,6,ViTPPO,C,58.98,29.591,23.504,0.7095,1.839
9339,6,ViTPPO,C,59.44,29.759,24.541,0.6979,1.9321
9340,6,ViTPPO,C,60.866,28.678,24.155,0.7007,1.963
9341,6,ViTPPO,C,59.976,28.444,22.767,0.6935,1.9446
9342,6,ViTPPO,C,61.015,30.083,22.612,0.6847,1.9174
9343,6,ViTPPO,C,60.424,28.826,21.281,0.6949,1.9356
9344,6,ViTPPO,C,57.366,27.502,21.035,0.7053,1.9241
9345,6,ViTPPO,C,56.313,27.709,22.155,0.7115,1.9308
9346,6,ViTPPO,C,53.292,27.913,21.434,0.709,1.9437
9347,6,ViTPPO,C,51.466,29.149,20.391,0.6954,1.9329
9348,6,ViTPPO,C,52.978,30.693,22.737,0.6824,1.8897
9349,6,ViTPPO,C,54.754,31.299,23.913,0.7096,1.8543
9350,6,ViTPPO,C,55.593,30.364,24.135,0.6989,1.8267
9351,6,ViTPPO,C,54.929,30.021,24.377,0.7122,1.7583
9352,6,ViTPPO,C,55.389,29.161,25.236,0.7216,1.6992
9353,6,ViTPPO,C,53.381,28.415,25.402,0.7194,1.7019
9354,6,ViTPPO,C,53.141,26.961,25.198,0.723,1.6441
9355,6,ViTPPO,C,51.878,28.537,22.774,0.7132,1.7009
9356,6,ViTPPO,C,53.12,28.799,21.226,0.7195,1.7024
9357,6,ViTPPO,C,51.298,28.045,22.413,0.7387,1.7419
9358,6,ViTPPO,C,50.426,26.585,22.074,0.7419,1.74
9359,6,ViTPPO,C,51.429,24.802,20.898,0.7268,1.7569
9360,6,ViTPPO,C,52.369,24.76,19.715,0.7089,1.6916
9361,6,ViTPPO,C,53.123,25.023,20.359,0.7174,1.639
9362,6,ViTPPO,C,54.457,24.335,19.562,0.7186,1.7418
9363,6,ViTPPO,C,53.558,26.088,19.679,0.7232,1.7789
9364,6,ViTPPO,C,53.321,25.828,18.212,0.7309,1.8646
9365,6,ViTPPO,C,51.636,27.21,18.176,0.7301,1.8881
9366,6,ViTPPO,C,53.737,27.605,18.476,0.7128,1.8778
9367,6,ViTPPO,C,53.86,28.433,19.221,0.7087,1.8778
9368,6,ViTPPO,C,53.227,28.954,19.84,0.6831,1.8636
9369,6,ViTPPO,C,51.795,28.762,19.726,0.684,1.8333
9370,6,ViTPPO,C,52.969,28.805,18.934,0.6973,1.847
9371,6,ViTPPO,C,53.5,29.559,19.131,0.6935,1.8105
9372,6,ViTPPO,C,52.705,29.359,21.309,0.6993,1.8272
9373,6,ViTPPO,C,52.118,30.8,21.21,0.6839,1.8868
9374,6,ViTPPO,C,53.087,30.156,20.212,0.6884,1.8673
9375,6,ViTPPO,C,53.473,27.362,18.158,0.6716,1.8457
9376,6,ViTPPO,C,52.661,26.337,20.751,0.696,1.9485
9377,6,ViTPPO,C,53.976,26.811,20.847,0.6921,1.9011
9378,6,ViTPPO,C,55.742,27.532,22.323,0.686,1.8188
9379,6,ViTPPO,C,56.627,27.666,21.383,0.6938,1.7924
9380,6,ViTPPO,C,57.192,27.444,21.258,0.702,1.9378
