episode,seed,method,scenario,success_rate,collision_rate,offlane_rate,spl,lateral_displacement_error
8192,2,TD3,C,57.625,33.867,26.464,0.5637,2.3881
8193,2,TD3,C,56.225,32.947,27.637,0.5583,2.274
8194,2,TD3,C,56.599,34.379,27.956,0.5588,2.3843
8195,2,TD3,C,57.007,32.994,25.667,0.5767,2.3189
8196,2,TD3,C,56.749,33.083,24.41,0.6034,2.3356
8197,2,TD3,C,55.392,32.819,23.962,0.6204,2.3585
8198,2,TD3,C,53.057,33.448,25.349,0.6208,2.3309
8199,2,TD3,C,52.21,32.835,24.476,0.6199,2.388
8200,2,TD3,C,50.939,32.016,24.4,0.6101,2.4109
8201,2,TD3,C,51.439,31.924,26.01,0.6015,2.4188
8202,2,TD3,C,51.298,31.506,24.603,0.5767,2.3802
8203,2,TD3,C,51.557,32.639,26.41,0.5722,2.338
8204,2,TD3,C,50.974,34.178,25.701,0.5622,2.2995
8205,2,TD3,C,48.572,34.364,25.181,0.5794,2.3116
8206,2,TD3,C,50.742,33.803,26.751,0.5902,2.3197
8207,2,TD3,C,48.36,35.782,26.321,0.5911,2.4006
8208,2,TD3,C,49.532,34.15,26.065,0.5695,2.4153
8209,2,TD3,C,49.057,34.211,26.535,0.569,2.3386
8210,2,TD3,C,47.76,35.198,26.491,0.5726,2.3311
8211,2,TD3,C,45.565,35.589,26.463,0.5613,2.2892
8212,2,TD3,C,50.133,35.711,27.294,0.57,2.3065
8213,2,TD3,C,50.773,35.352,27.105,0.5934,2.2963
8214,2,TD3,C,47.888,36.35,27.581,0.5708,2.2914
8215,2,TD3,C,48.698,33.925,27.231,0.5643,2.3452
8216,2,TD3,C,48.038,33.014,25.774,0.5625,2.2748
8217,2,TD3,C,50.526,33.621,25.721,0.5624,2.2499
8218,2,TD3,C,50.441,34.677,25.144,0.5641,2.2169
8219,2,TD3,C,51.999,33.341,24.878,0.5622,2.1608
8220,2,TD3,C,50.567,33.712,26.453,0.5877,2.157
8221,2,TD3,C,51.161,36.316,25.211,0.5869,2.2147
8222,2,TD3,C,51.444,36.525,25.666,0.5744,2.1681
8223,2,TD3,C,50.471,35.744,25.591,0.5781,2.1787
8224,2,TD3,C,49.172,34.6,25.267,0.5924,2.2579
8225,2,TD3,C,50.176,33.545,26.042,0.591,2.2024
8226,2,TD3,C,51.671,35.658,28.357,0.599,2.2567
8227,2,TD3,C,53.17,35.962,28.779,0.6038,2.1812
8228,2,TD3,C,50.797,35.922,27.982,0.5925,2.1419
8229,2,TD3,C,50.557,37.021,28.479,0.585,2.2152
8230,2,TD3,C,49.539,35.955,28.344,0.5808,2.1205
8231,2,TD3,C,48.955,36.13,29.104,0.569,2.141
8232,2,TD3,C,49.741,34.911,28.129,0.5725,2.1566
8233,2,TD3,C,49.267,35.276,26.474,0.5765,2.1073
8234,2,TD3,C,52.55,35.646,27.877,0.5754,2.1285
8235,2,TD3,C,52.95,36.793,27.679,0.5925,2.1542
8236,2,TD3,C,53.526,36.672,29.761,0.6043,2.2123
8237,2,TD3,C,50.986,36.416,28.969,0.6046,2.1571
8238,2,TD3,C,52.38,37.541,28.331,0.5933,2.2226
8239,2,TD3,C,54.54,37.09,26.935,0.5745,2.3029
8240,2,TD3,C,52.659,36.124,27.469,0.5622,2.3309
8241,2,TD3,C,48.956,36.524,26.633,0.5693,2.3394
8242,2,TD3,C,46.825,35.65,25.275,0.5714,2.3635
8243,2,TD3,C,46.6,35.263,26.059,0.5694,2.3483
8244,2,TD3,C,48.879,34.238,26.146,0.5657,2.3497
8245,2,TD3,C,47.538,33.532,28.508,0.564,2.2704
8246,2,TD3,C,48.125,34.605,28.989,0.5714,2.2843
8247,2,TD3,C,47.029,34.343,29.467,0.5628,2.2577
8248,2,TD3,C,46.854,35.497,29.626,0.564,2.2462
8249,2,TD3,C,47.483,33.291,31.424,0.5532,2.3016
8250,2,TD3,C,49.006,30.137,30.598,0.5531,2.2797
8251,2,TD3,C,46.382,30.346,30.664,0.557,2.3178
8252,2,TD3,C,47.677,30.59,31.653,0.541,2.2986
8253,2,TD3,C,45.768,29.123,30.17,0.5583,2.2639
8254,2,TD3,C,48.245,30.241,28.825,0.5613,2.3435
8255,2,TD3,C,47.893,33.188,28.825,0.5541,2.3519
8256,2,TD3,C,49.264,31.974,28.074,0.5588,2.3786
8257,2,TD3,C,47.725,33.527,28.908,0.5706,2.3885
8258,2,TD3,C,49.574,31.784,28.821,0.5703,2.3983
8259,2,TD3,C,50.014,33.402,28.194,0.555,2.3509
8260,2,TD3,C,50.109,32.292,27.75,0.5689,2.3598
8261,2,TD3,C,51.008,33.968,27.333,0.5789,2.3121
8262,2,TD3,C,50.339,36.602,25.97,0.6042,2.2633
8263,2,TD3,C,52.707,35.392,25.543,0.6019,2.2455
8264,2,TD3,C,48.638,35.889,24.878,0.6016,2.1842
8265,2,TD3,C,48.285,35.89,24.198,0.5937,2.1387
8266,2,TD3,C,46.992,37.53,24.92,0.5956,2.1794
8267,2,TD3,C,47.391,36.692,23.716,0.5882,2.1602
8268,2,TD3,C,46.552,37.159,25.386,0.6047,2.2512
8269,2,TD3,C,45.007,35.473,25.39,0.5931,2.3332
8270,2,TD3,C,46.369,31.912,25.897,0.5994,2.3354
8271,2,TD3,C,49.39,33.598,27.05,0.5953,2.3084
8272,2,TD3,C,49.259,32.52,26.229,0.5961,2.3642
8273,2,TD3,C,48.884,33.159,26.407,0.6073,2.3215
8274,2,TD3,C,49.308,32.256,26.001,0.5985,2.3635
8275,2,TD3,C,49.278,32.308,26.412,0.6093,2.3693
8276,2,TD3,C,48.95,31.924,25.446,0.5974,2.2573
8277,2,TD3,C,49.819,32.664,26.555,0.6175,2.2707
8278,2,TD3,C,50.897,33.188,24.295,0.6168,2.3456
8279,2,TD3,C,50.736,32.771,26.253,0.6054,2.2614
8280,2,TD3,C,48.485,32.964,27.704,0.6203,2.2794
8281,2,TD3,C,48.024,32.515,28.523,0.6244,2.3238
8282,2,TD3,C,49.561,32.88,30.044,0.6278,2.2479
8283,2,TD3,C,49.148,32.659,31.905,0.6177,2.2726
8284,2,TD3,C,50.598,33.368,32.658,0.5993,2.2645
8285,2,TD3,C,48.065,31.175,31.192,0.5973,2.3237
8286,2,TD3,C,48.087,32.425,31.423,0.6043,2.3288
8287,2,TD3,C,46.307,33.46,32.374,0.5863,2.216
8288,2,TD3,C,49.133,33.312,32.357,0.5843,2.2223
8289,2,TD3,C,48.742,33.428,32.061,0.5881,2.297
8290,2,TD3,C,48.798,32.516,31.522,0.5904,2.3354
8291,2,TD3,C,52.541,32.543,31.073,0.5746,2.2712
8292,2,TD3,C,52.248,31.558,31.759,0.5766,2.3108
8293,2,TD3,C,52.643,31.575,34.253,0.5732,2.3736
8294,2,TD3,C,53.335,33.112,32.97,0.5662,2.3908
8295,2,TD3,C,49.788,31.191,32.752,0.5911,2.389
8296,2,TD3,C,48.85,31.118,31.344,0.5969,2.3385
8297,2,TD3,C,49.012,31.306,33.085,0.5818,2.3445
8298,2,TD3,C,47.603,32.575,31.634,0.5893,2.3188
8299,2,TD3,C,47.402,35.086,32.138,0.587,2.2846
8300,2,TD3,C,46.274,35.375,28.537,0.5885,2.2856
8301,2,TD3,C,44.429,36.604,28.019,0.5763,2.2938
8302,2,TD3,C,45.226,37.999,28.23,0.5611,2.3273
8303,2,TD3,C,47.53,37.908,29.954,0.5704,2.3853
8304,2,TD3,C,46.877,37.345,29.303,0.5577,2.4282
8305,2,TD3,C,47.078,36.922,30.528,0.5291,2.4447
8306,2,TD3,C,46.428,36.751,32.0,0.5544,2.4149
8307,2,TD3,C,44.359,34.515,31.254,0.5623,2.3892
8308,2,TD3,C,46.783,35.347,29.785,0.5568,2.3585
8309,2,TD3,C,47.245,37.896,30.403,0.5508,2.3003
8310,2,TD3,C,46.369,38.367,31.646,0.5799,2.2321
8311,2,TD3,C,47.039,36.469,31.319,0.5706,2.1953
8312,2,TD3,C,45.736,35.32,29.356,0.571,2.1898
8313,2,TD3,C,43.672,34.289,28.64,0.5791,2.2647
8314,2,TD3,C,46.388,36.026,29.457,0.5777,2.243
8315,2,TD3,C,47.367,36.168,30.334,0.5841,2.3504
8316,2,TD3,C,51.196,34.996,31.386,0.5853,2.3555
8317,2,TD3,C,51.997,34.293,28.994,0.5766,2.3978
8318,2,TD3,C,52.618,32.495,31.148,0.5908,2.3755
8319,2,TD3,C,52.573,33.115,29.905,0.5842,2.38
8320,2,TD3,C,55.102,34.141,31.832,0.6045,2.3315
8321,2,TD3,C,55.148,32.807,31.821,0.5861,2.3714
8322,2,TD3,C,54.812,32.594,30.501,0.5863,2.4135
8323,2,TD3,C,51.684,33.154,30.389,0.5913,2.4318
8324,2,TD3,C,52.613,32.487,30.522,0.5861,2.4166
8325,2,TD3,C,51.348,30.991,29.189,0.5871,2.408
8326,2,TD3,C,51.2,32.086,25.727,0.5916,2.3531
8327,2,TD3,C,50.164,31.94,25.406,0.5915,2.4017
8328,2,TD3,C,47.696,33.997,25.709,0.5781,2.4142
8329,2,TD3,C,48.186,35.216,26.09,0.5787,2.302
8330,2,TD3,C,48.219,34.768,26.419,0.5649,2.2282
8331,2,TD3,C,45.989,33.627,24.422,0.5716,2.2336
8332,2,TD3,C,45.401,35.247,23.894,0.5671,2.3518
8333,2,TD3,C,44.714,33.373,24.69,0.5745,2.3343
8334,2,TD3,C,45.004,33.535,24.261,0.5663,2.3183
8335,2,TD3,C,46.226,32.843,24.675,0.5542,2.3131
8336,2,TD3,C,49.599,32.575,27.041,0.5672,2.3146
8337,2,TD3,C,49.184,33.724,26.431,0.5725,2.4251
8338,2,TD3,C,49.686,33.71,26.046,0.5618,2.3616
8339,2,TD3,C,48.977,33.331,25.608,0.568,2.4234
8340,2,TD3,C,50.398,34.0,25.273,0.5539,2.3492
8341,2,TD3,C,48.35,34.089,25.054,0.5587,2.3939
8342,2,TD3,C,50.493,35.048,28.719,0.5674,2.3752
8343,2,TD3,C,50.752,34.8,28.262,0.5502,2.4681
8344,2,TD3,C,52.225,33.753,28.705,0.563,2.3605
8345,2,TD3,C,52.233,32.644,26.818,0.569,2.3754
8346,2,TD3,C,50.894,32.725,28.163,0.5701,2.3206
8347,2,TD3,C,49.47,33.207,29.178,0.5877,2.3636
8348,2,TD3,C,51.073,32.827,30.942,0.5904,2.3269
8349,2,TD3,C,50.809,32.826,31.026,0.5819,2.1879
8350,2,TD3,C,48.36,32.397,31.088,0.5927,2.2007
8351,2,TD3,C,48.112,33.524,30.618,0.5908,2.298
8352,2,TD3,C,45.069,35.328,29.69,0.5928,2.3007
8353,2,TD3,C,45.249,33.843,31.453,0.5874,2.4029
8354,2,TD3,C,46.127,32.843,30.094,0.6119,2.2674
8355,2,TD3,C,48.197,33.337,29.034,0.6051,2.2946
8356,2,TD3,C,49.38,32.635,28.927,0.5891,2.3315
8357,2,TD3,C,48.284,30.448,27.962,0.5931,2.2652
8358,2,TD3,C,47.541,31.811,27.608,0.6041,2.3323
8359,2,TD3,C,45.993,33.3,27.762,0.5857,2.2835
8360,2,TD3,C,47.902,31.881,28.007,0.5822,2.251
8361,2,TD3,C,46.666,31.313,27.698,0.5843,2.353
8362,2,TD3,C,48.915,33.142,27.98,0.5744,2.3805
8363,2,TD3,C,49.49,34.909,29.229,0.5867,2.2941
8364,2,TD3,C,49.345,32.654,29.926,0.5997,2.2404
8365,2,TD3,C,49.578,33.111,29.672,0.6055,2.2439
8366,2,TD3,C,48.902,32.415,27.787,0.6003,2.2316
8367,2,TD3,C,50.17,32.83,27.926,0.6022,2.1085
8368,2,TD3,C,51.843,33.603,28.029,0.5997,2.0938
8369,2,TD3,C,53.425,32.376,26.135,0.5931,2.1673
8370,2,TD3,C,52.179,31.496,27.696,0.5771,2.1651
8371,2,TD3,C,51.357,31.784,27.978,0.5626,2.1937
8372,2,TD3,C,53.043,32.932,27.474,0.562,2.2115
8373,2,TD3,C,54.489,30.161,26.575,0.5615,2.1737
8374,2,TD3,C,53.701,31.728,25.784,0.5608,2.243
8375,2,TD3,C,52.435,31.653,26.472,0.5648,2.3129
8376,2,TD3,C,50.086,31.534,27.167,0.574,2.3964
8377,2,TD3,C,50.807,31.569,28.364,0.586,2.383
8378,2,TD3,C,48.632,31.514,29.944,0.5779,2.3972
8379,2,TD3,C,48.621,30.513,31.416,0.5964,2.4084
8380,2,TD3,C,48.831,31.72,30.855,0.5712,2.3984
8381,2,TD3,C,48.721,32.45,32.425,0.5888,2.4202
8382,2,TD3,C,48.533,29.246,31.294,0.5866,2.3906
8383,2,TD3,C,48.84,29.765,30.897,0.5728,2.3925
8384,2,TD3,C,46.434,29.701,28.833,0.5687,2.4587
8385,2,TD3,C,45.893,29.922,28.667,0.5735,2.4703
8386,2,TD3,C,46.657,30.388,28.552,0.57,2.4864
8387,2,TD3,C,47.21,30.599,26.702,0.5628,2.4711
8388,2,TD3,C,47.625,33.002,27.214,0.563,2.4444
8389,2,TD3,C,48.612,34.402,29.404,0.5765,2.3696
8390,2,TD3,C,46.53,34.034,30.041,0.5717,2.3619
8391,2,TD3,C,47.877,35.572,28.453,0.5621,2.3722
8392,2,TD3,C,48.866,36.684,28.634,0.5601,2.3474
8393,2,TD3,C,50.01,36.999,27.545,0.5506,2.321
8394,2,TD3,C,47.708,37.819,26.926,0.5427,2.4085
8395,2,TD3,C,47.454,36.049,28.335,0.5593,2.3229
8396,2,TD3,C,49.807,36.997,29.607,0.5596,2.3533
8397,2,TD3,C,49.996,37.135,31.077,0.5762,2.4291
8398,2,TD3,C,50.279,37.024,30.331,0.5802,2.4093
8399,2,TD3,C,49.734,39.887,30.397,0.5815,2.359
8400,2,TD3,C,52.184,39.252,30.705,0.5816,2.2844
8401,2,TD3,C,48.959,38.947,31.04,0.5774,2.3351
8402,2,TD3,C,51.026,39.585,30.673,0.5852,2.3043
8403,2,TD3,C,50.891,38.276,30.498,0.5929,2.3301
8404,2,TD3,C,50.146,37.057,30.038,0.5933,2.4605
8405,2,TD3,C,49.159,35.469,29.314,0.5862,2.4156
8406,2,TD3,C,50.978,36.361,29.724,0.5872,2.3053
8407,2,TD3,C,48.51,36.914,28.741,0.5831,2.2766
8408,2,TD3,C,47.577,39.138,27.852,0.5813,2.3074
8409,2,TD3,C,47.235,40.454,27.289,0.588,2.3193
8410,2,TD3,C,45.94,40.603,28.937,0.5786,2.2887
8411,2,TD3,C,47.272,39.596,28.327,0.5844,2.2992
8412,2,TD3,C,47.759,37.753,30.685,0.5853,2.2107
8413,2,TD3,C,48.379,37.881,30.234,0.5802,2.2168
8414,2,TD3,C,50.48,36.205,28.555,0.5835,2.2875
8415,2,TD3,C,49.843,36.529,26.936,0.5912,2.322
8416,2,TD3,C,51.179,36.672,27.261,0.5874,2.3572
8417,2,TD3,C,45.766,37.816,26.853,0.5824,2.3647
8418,2,TD3,C,46.706,36.187,26.975,0.5775,2.3941
8419,2,TD3,C,48.081,37.193,28.952,0.5848,2.3986
8420,2,TD3,C,47.849,37.715,30.379,0.5872,2.3283
8421,2,TD3,C,49.75,38.798,27.749,0.6073,2.3198
8422,2,TD3,C,48.655,37.503,31.492,0.6002,2.3181
8423,2,TD3,C,48.269,39.249,30.366,0.6137,2.3289
8424,2,TD3,C,49.959,36.533,28.431,0.602,2.4386
8425,2,TD3,C,50.141,37.348,29.192,0.5902,2.4534
8426,2,TD3,C,50.737,35.277,27.765,0.5892,2.4546
8427,2,TD3,C,52.06,34.379,29.098,0.5859,2.4257
8428,2,TD3,C,51.66,34.444,28.685,0.5799,2.4071
8429,2,TD3,C,51.938,34.863,30.828,0.5653,2.4164
8430,2,TD3,C,50.58,35.006,30.947,0.5784,2.3413
8431,2,TD3,C,49.496,34.28,29.979,0.6011,2.2421
8432,2,TD3,C,48.429,34.31,28.277,0.6078,2.2855
8433,2,TD3,C,48.226,36.818,29.117,0.6133,2.2356
8434,2,TD3,C,50.175,37.464,30.034,0.6299,2.2835
8435,2,TD3,C,51.481,35.685,30.061,0.6061,2.2364
8436,2,TD3,C,51.389,35.728,30.332,0.6193,2.2939
8437,2,TD3,C,49.721,35.897,30.025,0.6138,2.228
8438,2,TD3,C,49.793,33.3,29.334,0.6074,2.2043
8439,2,TD3,C,50.104,32.427,27.923,0.5921,2.1546
8440,2,TD3,C,48.637,33.404,26.742,0.592,2.1909
8441,2,TD3,C,45.877,33.682,28.557,0.5859,2.2697
8442,2,TD3,C,46.885,32.325,27.946,0.5944,2.4102
8443,2,TD3,C,47.324,33.814,29.448,0.5995,2.3845
8444,2,TD3,C,44.39,37.017,30.952,0.5966,2.2986
8445,2,TD3,C,43.52,37.424,28.677,0.6179,2.2232
8446,2,TD3,C,44.902,35.745,28.017,0.6219,2.2811
8447,2,TD3,C,45.09,35.355,28.538,0.6255,2.233
8448,2,TD3,C,46.305,37.243,28.279,0.6189,2.2166
8449,2,TD3,C,48.615,37.128,26.848,0.6373,2.2107
8450,2,TD3,C,46.209,36.738,25.839,0.6148,2.2699
8451,2,TD3,C,44.891,35.836,25.636,0.5985,2.3631
8452,2,TD3,C,42.585,33.398,25.82,0.5896,2.3919
8453,2,TD3,C,44.186,33.924,25.157,0.5805,2.3932
8454,2,TD3,C,44.997,33.06,24.75,0.5884,2.3721
8455,2,TD3,C,45.344,34.279,25.84,0.5858,2.3151
8456,2,TD3,C,45.906,33.021,26.555,0.5873,2.3354
8457,2,TD3,C,44.873,33.912,27.632,0.5907,2.2782
8458,2,TD3,C,45.311,35.03,25.615,0.5893,2.2716
8459,2,TD3,C,43.548,35.1,24.98,0.5942,2.3476
8460,2,TD3,C,45.578,35.959,26.359,0.584,2.355
8461,2,TD3,C,46.491,36.037,27.482,0.5962,2.4213
8462,2,TD3,C,46.348,34.856,28.698,0.5957,2.4312
8463,2,TD3,C,46.258,34.272,27.645,0.6057,2.337
8464,2,TD3,C,48.76,35.525,28.029,0.6111,2.3838
8465,2,TD3,C,47.575,33.175,26.785,0.5997,2.3826
8466,2,TD3,C,46.789,31.523,26.375,0.6066,2.4346
8467,2,TD3,C,46.422,32.212,25.987,0.5951,2.45
8468,2,TD3,C,46.877,32.906,25.224,0.5946,2.472
8469,2,TD3,C,48.49,34.378,25.335,0.594,2.4368
8470,2,TD3,C,50.794,32.415,24.396,0.5842,2.3946
8471,2,TD3,C,51.521,33.474,24.442,0.5945,2.373
8472,2,TD3,C,50.516,31.908,24.687,0.5746,2.4474
8473,2,TD3,C,51.804,31.312,26.092,0.5713,2.4584
8474,2,TD3,C,52.474,33.511,26.456,0.585,2.3713
8475,2,TD3,C,50.319,32.637,28.899,0.5961,2.4118
8476,2,TD3,C,50.481,32.621,30.149,0.5991,2.3384
8477,2,TD3,C,49.286,31.339,29.851,0.6087,2.3579
8478,2,TD3,C,50.048,32.835,30.1,0.6119,2.3431
8479,2,TD3,C,51.42,33.622,30.112,0.6193,2.3102
8480,2,TD3,C,50.017,34.184,30.465,0.6274,2.347
8481,2,TD3,C,51.198,33.863,32.084,0.6234,2.346
8482,2,TD3,C,51.11,33.795,31.373,0.6342,2.3478
8483,2,TD3,C,50.436,32.758,31.985,0.6166,2.4298
8484,2,TD3,C,52.172,32.672,32.556,0.6213,2.5185
8485,2,TD3,C,52.227,30.844,33.264,0.6072,2.4602
8486,2,TD3,C,50.599,31.36,33.284,0.6118,2.4839
8487,2,TD3,C,50.659,31.881,33.805,0.6193,2.4323
8488,2,TD3,C,49.187,31.954,35.152,0.6357,2.4491
8489,2,TD3,C,49.225,32.415,33.424,0.6306,2.5083
8490,2,TD3,C,50.246,31.091,32.828,0.6206,2.5151
8491,2,TD3,C,49.069,31.621,33.015,0.6305,2.5204
8492,2,TD3,C,50.181,29.708,30.875,0.6384,2.5054
8493,2,TD3,C,51.207,30.594,29.302,0.6238,2.5368
8494,2,TD3,C,50.405,29.205,29.715,0.6289,2.4135
8495,2,TD3,C,50.527,30.452,28.144,0.63,2.3607
8496,2,TD3,C,50.364,29.721,29.351,0.6211,2.4448
8497,2,TD3,C,49.489,30.428,29.258,0.6117,2.5312
8498,2,TD3,C,49.633,30.13,28.588,0.6223,2.5294
8499,2,TD3,C,50.421,31.463,29.459,0.6256,2.5307
8500,2,TD3,C,51.648,33.096,27.531,0.6076,2.4826
8501,2,TD3,C,52.221,35.411,26.638,0.6163,2.374
8502,2,TD3,C,51.313,35.904,27.977,0.5919,2.3404
8503,2,TD3,C,50.356,36.514,27.035,0.591,2.3787
8504,2,TD3,C,50.558,36.597,28.509,0.5834,2.3384
8505,2,TD3,C,51.119,36.946,29.333,0.5907,2.4032
8506,2,TD3,C,53.454,36.394,29.088,0.5934,2.459
8507,2,TD3,C,52.274,37.496,28.144,0.6155,2.4451
8508,2,TD3,C,49.725,36.902,28.217,0.6097,2.3778
8509,2,TD3,C,49.641,37.019,29.529,0.609,2.4241
8510,2,TD3,C,47.51,37.326,27.961,0.6126,2.4222
8511,2,TD3,C,46.881,38.654,27.98,0.6066,2.395
8512,2,TD3,C,49.051,38.516,28.723,0.6052,2.4169
8513,2,TD3,C,47.735,39.864,28.033,0.5891,2.4056
8514,2,TD3,C,46.116,39.052,26.173,0.5792,2.3281
8515,2,TD3,C,43.297,36.01,25.488,0.5764,2.3259
8516,2,TD3,C,44.29,32.906,26.568,0.5688,2.3051
8517,2,TD3,C,46.41,32.775,25.735,0.5631,2.2754
8518,2,TD3,C,46.988,32.752,24.744,0.5616,2.2232
8519,2,TD3,C,47.581,31.683,24.903,0.5557,2.3445
8520,2,TD3,C,47.979,33.983,23.718,0.5584,2.3923
8521,2,TD3,C,49.686,34.13,23.66,0.559,2.2471
8522,2,TD3,C,50.995,35.042,24.348,0.5969,2.2348
8523,2,TD3,C,50.195,35.71,23.523,0.599,2.2685
8524,2,TD3,C,46.22,34.525,23.918,0.5943,2.2391
8525,2,TD3,C,47.647,34.701,24.318,0.5933,2.332
8526,2,TD3,C,47.635,34.661,25.259,0.601,2.3785
8527,2,TD3,C,49.649,35.556,23.551,0.6022,2.327
8528,2,TD3,C,48.501,35.986,25.522,0.594,2.4492
8529,2,TD3,C,49.513,36.84,25.505,0.5969,2.4656
8530,2,TD3,C,47.011,36.21,27.06,0.5999,2.4707
8531,2,TD3,C,45.685,35.135,27.584,0.5854,2.3821
8532,2,TD3,C,44.146,35.609,27.336,0.5936,2.3721
8533,2,TD3,C,44.101,35.269,28.785,0.5824,2.3703
8534,2,TD3,C,44.414,34.487,26.89,0.5767,2.3888
8535,2,TD3,C,46.612,36.371,26.748,0.5889,2.4166
8536,2,TD3,C,46.598,37.675,25.3,0.567,2.4367
8537,2,TD3,C,48.711,37.638,25.53,0.5828,2.4358
8538,2,TD3,C,51.44,39.32,27.47,0.5919,2.3536
8539,2,TD3,C,51.819,39.556,27.956,0.5833,2.2321
8540,2,TD3,C,50.48,39.448,28.166,0.5793,2.2316
8541,2,TD3,C,48.369,40.843,28.574,0.5791,2.2725
8542,2,TD3,C,50.137,39.943,30.136,0.5856,2.2638
8543,2,TD3,C,50.42,37.954,30.802,0.5925,2.2539
8544,2,TD3,C,49.447,37.22,31.907,0.5903,2.1988
8545,2,TD3,C,49.056,38.392,30.902,0.5902,2.2496
8546,2,TD3,C,50.29,36.011,30.118,0.5948,2.2109
8547,2,TD3,C,49.308,33.609,31.062,0.6016,2.2184
8548,2,TD3,C,48.56,33.892,31.567,0.5959,2.2206
8549,2,TD3,C,51.664,34.262,31.981,0.5923,2.1579
8550,2,TD3,C,48.182,32.333,31.307,0.5845,2.2124
8551,2,TD3,C,47.119,32.695,31.652,0.5939,2.2241
8552,2,TD3,C,47.555,33.29,31.833,0.603,2.2247
8553,2,TD3,C,49.087,35.813,31.842,0.5924,2.3116
8554,2,TD3,C,48.748,34.003,33.71,0.5916,2.3696
8555,2,TD3,C,49.421,35.511,34.069,0.5892,2.3394
8556,2,TD3,C,47.514,36.22,33.496,0.5909,2.2856
8557,2,TD3,C,45.949,35.1,33.241,0.601,2.333
8558,2,TD3,C,47.021,33.754,33.202,0.5851,2.4383
8559,2,TD3,C,46.894,35.8,31.559,0.5632,2.435
8560,2,TD3,C,45.816,37.668,30.049,0.5649,2.3963
8561,2,TD3,C,44.151,36.86,28.633,0.5778,2.3485
8562,2,TD3,C,44.341,36.197,29.752,0.5627,2.4078
8563,2,TD3,C,47.44,37.463,28.272,0.5708,2.3498
8564,2,TD3,C,47.571,36.888,28.85,0.5724,2.4029
8565,2,TD3,C,48.11,35.923,28.473,0.5642,2.3047
8566,2,TD3,C,47.411,35.055,28.443,0.5606,2.3221
8567,2,TD3,C,47.092,35.1,28.503,0.5793,2.277
8568,2,TD3,C,44.847,34.301,28.002,0.5867,2.2389
8569,2,TD3,C,43.491,36.138,26.639,0.5969,2.274
8570,2,TD3,C,44.362,35.277,27.953,0.5941,2.2889
8571,2,TD3,C,45.947,36.366,27.533,0.6102,2.2286
8572,2,TD3,C,45.288,33.95,27.907,0.6039,2.2621
8573,2,TD3,C,44.546,33.702,26.993,0.6038,2.3074
8574,2,TD3,C,46.421,33.989,25.792,0.6168,2.3158
8575,2,TD3,C,48.107,33.483,27.027,0.5947,2.3456
8576,2,TD3,C,48.558,31.998,25.103,0.576,2.4162
8577,2,TD3,C,50.009,32.73,27.42,0.5812,2.4413
8578,2,TD3,C,51.679,32.838,27.046,0.5724,2.4221
8579,2,TD3,C,52.092,31.375,26.546,0.5887,2.481
8580,2,TD3,C,50.299,34.834,27.4,0.5864,2.3542
8581,2,TD3,C,49.768,35.428,28.235,0.5916,2.3152
8582,2,TD3,C,50.003,36.421,29.579,0.5946,2.28
8583,2,TD3,C,48.265,34.842,29.935,0.5816,2.3415
8584,2,TD3,C,45.291,33.258,27.059,0.5654,2.4384
8585,2,TD3,C,47.098,32.19,26.452,0.5644,2.4141
8586,2,TD3,C,48.532,32.384,26.837,0.5734,2.4067
8587,2,TD3,C,51.555,29.88,26.435,0.5926,2.4677
8588,2,TD3,C,53.744,30.566,24.451,0.5655,2.5179
8589,2,TD3,C,54.56,30.172,25.271,0.5774,2.5534
8590,2,TD3,C,51.801,30.959,26.482,0.5865,2.5752
8591,2,TD3,C,52.564,31.513,27.913,0.5974,2.5438
8592,2,TD3,C,52.913,30.976,27.466,0.6155,2.493
8593,2,TD3,C,52.783,30.948,29.801,0.6044,2.5382
8594,2,TD3,C,51.889,32.162,29.799,0.5958,2.4866
8595,2,TD3,C,51.804,32.041,30.717,0.6065,2.4166
8596,2,TD3,C,52.578,34.009,31.033,0.6049,2.4465
8597,2,TD3,C,53.416,32.718,28.668,0.5773,2.3557
8598,2,TD3,C,54.407,32.921,31.421,0.5734,2.2333
8599,2,TD3,C,52.717,32.336,31.885,0.5833,2.2334
8600,2,TD3,C,50.024,30.516,32.077,0.5891,2.255
8601,2,TD3,C,47.576,31.825,32.999,0.6074,2.2095
8602,2,TD3,C,46.294,31.877,34.143,0.6082,2.1773
8603,2,TD3,C,46.403,31.429,33.013,0.6121,2.2551
8604,2,TD3,C,46.425,32.094,31.227,0.6198,2.1885
8605,2,TD3,C,48.06,31.862,31.165,0.6274,2.3035
8606,2,TD3,C,47.53,30.201,30.378,0.6167,2.3286
8607,2,TD3,C,48.707,30.396,30.073,0.6029,2.3804
8608,2,TD3,C,45.403,32.941,28.503,0.5972,2.3995
8609,2,TD3,C,47.274,33.894,30.122,0.6088,2.3192
8610,2,TD3,C,49.781,35.593,29.594,0.6035,2.3536
8611,2,TD3,C,50.436,33.813,30.245,0.5882,2.2864
8612,2,TD3,C,51.856,32.861,28.724,0.5909,2.3456
8613,2,TD3,C,50.977,33.82,30.1,0.6023,2.3583
8614,2,TD3,C,50.404,35.859,29.582,0.5956,2.2911
8615,2,TD3,C,49.719,35.539,29.568,0.6049,2.2942
8616,2,TD3,C,49.725,36.822,27.708,0.6048,2.3116
