episode,seed,method,scenario,success_rate,collision_rate,offlane_rate,spl,lateral_displacement_error
7526,3,STARNav,B,85.635,7.011,2.928,0.8779,0.624
7527,3,STARNav,B,82.69,8.673,2.681,0.8913,0.6502
7528,3,STARNav,B,82.07,11.1,3.201,0.8794,0.7323
7529,3,STARNav,B,83.699,11.754,4.941,0.8775,0.6998
7530,3,STARNav,B,83.482,10.748,5.341,0.8771,0.7541
7531,3,STARNav,B,83.178,12.246,5.891,0.8719,0.7587
7532,3,STARNav,B,84.629,13.837,6.494,0.8712,0.6853
7533,3,STARNav,B,86.632,12.431,6.825,0.8679,0.7694
7534,3,STARNav,B,86.982,10.101,10.34,0.8842,0.7511
7535,3,STARNav,B,87.525,9.748,9.717,0.8704,0.745
7536,3,STARNav,B,89.877,7.659,9.898,0.8764,0.7716
7537,3,STARNav,B,88.733,9.543,9.233,0.8694,0.8254
7538,3,STARNav,B,90.104,11.143,7.94,0.8543,0.8669
7539,3,STARNav,B,90.635,10.362,6.497,0.8557,0.7822
7540,3,STARNav,B,90.137,7.726,5.279,0.8479,0.7324
7541,3,STARNav,B,89.704,9.092,7.621,0.8596,0.7969
7542,3,STARNav,B,89.413,7.277,5.788,0.8656,0.7798
7543,3,STARNav,B,89.287,7.383,5.2,0.872,0.7533
7544,3,STARNav,B,87.481,5.377,7.351,0.875,0.7171
7545,3,STARNav,B,87.283,6.343,8.315,0.8926,0.7261
7546,3,STARNav,B,85.6,8.523,7.49,0.893,0.7846
7547,3,STARNav,B,85.496,9.688,7.243,0.8933,0.7899
7548,3,STARNav,B,85.506,8.971,7.492,0.889,0.7245
7549,3,STARNav,B,86.295,7.265,8.993,0.9034,0.728
7550,3,STARNav,B,86.794,9.274,7.748,0.8772,0.7289
7551,3,STARNav,B,86.605,11.535,9.672,0.8691,0.7395
7552,3,STARNav,B,87.885,11.998,9.826,0.8769,0.7005
7553,3,STARNav,B,84.076,10.009,7.56,0.8753,0.6735
7554,3,STARNav,B,83.971,10.197,8.603,0.878,0.7033
7555,3,STARNav,B,84.225,11.481,6.869,0.8709,0.7447
7556,3,STARNav,B,84.938,11.633,9.367,0.8626,0.656
7557,3,STARNav,B,84.973,10.601,9.286,0.8589,0.7003
7558,3,STARNav,B,85.359,9.539,8.925,0.8572,0.6522
7559,3,STARNav,B,83.684,13.023,5.991,0.8501,0.664
7560,3,STARNav,B,83.353,10.013,6.414,0.8451,0.5683
7561,3,STARNav,B,84.738,9.942,8.342,0.851,0.7152
7562,3,STARNav,B,84.151,12.435,9.42,0.8473,0.7048
7563,3,STARNav,B,85.53,13.883,9.567,0.8568,0.6851
7564,3,STARNav,B,85.382,13.079,12.017,0.8539,0.6598
7565,3,STARNav,B,86.213,13.957,11.054,0.8522,0.7044
7566,3,STARNav,B,85.111,13.947,9.192,0.8623,0.6576
7567,3,STARNav,B,85.336,13.67,10.677,0.8692,0.6882
7568,3,STARNav,B,85.836,11.029,10.868,0.8632,0.6933
7569,3,STARNav,B,86.216,11.737,10.588,0.8517,0.7155
7570,3,STARNav,B,85.298,10.806,11.58,0.863,0.7561
7571,3,STARNav,B,87.944,9.764,10.782,0.8637,0.7512
7572,3,STARNav,B,87.778,10.359,9.439,0.8791,0.6874
7573,3,STARNav,B,90.446,9.894,10.616,0.868,0.7428
7574,3,STARNav,B,90.67,7.961,9.407,0.8828,0.7029
7575,3,STARNav,B,90.084,9.838,9.87,0.8755,0.5763
7576,3,STARNav,B,92.386,7.817,11.125,0.8943,0.5326
7577,3,STARNav,B,89.19,9.239,9.757,0.8881,0.5195
7578,3,STARNav,B,87.557,7.56,8.956,0.8977,0.5923
7579,3,STARNav,B,83.692,8.905,7.293,0.8879,0.6238
7580,3,STARNav,B,81.974,8.455,7.685,0.9002,0.6884
7581,3,STARNav,B,82.662,9.772,8.278,0.8841,0.7754
7582,3,STARNav,B,81.567,10.863,6.806,0.871,0.7358
7583,3,STARNav,B,79.615,8.973,5.598,0.8757,0.7747
7584,3,STARNav,B,79.366,8.367,5.634,0.8727,0.7701
7585,3,STARNav,B,80.096,9.8,6.114,0.8695,0.652
7586,3,STARNav,B,82.519,8.923,7.563,0.8878,0.6224
7587,3,STARNav,B,84.495,9.847,6.719,0.8811,0.6994
7588,3,STARNav,B,85.093,11.831,6.565,0.8818,0.7034
7589,3,STARNav,B,85.087,10.41,5.497,0.8783,0.7069
7590,3,STARNav,B,85.039,9.535,5.876,0.8801,0.7078
7591,3,STARNav,B,86.316,9.526,6.767,0.8723,0.5936
7592,3,STARNav,B,84.893,7.403,5.938,0.8808,0.6964
7593,3,STARNav,B,85.667,8.783,7.557,0.8639,0.7049
7594,3,STARNav,B,86.043,9.063,6.767,0.8727,0.6932
7595,3,STARNav,B,89.033,7.835,6.424,0.8854,0.7195
7596,3,STARNav,B,87.437,9.28,5.739,0.8744,0.6656
7597,3,STARNav,B,86.594,10.126,7.028,0.8803,0.7043
7598,3,STARNav,B,86.104,10.663,7.236,0.8761,0.7478
7599,3,STARNav,B,86.792,10.951,9.336,0.8747,0.7306
7600,3,STARNav,B,84.479,10.268,9.629,0.8614,0.6982
7601,3,STARNav,B,87.015,13.028,9.116,0.8547,0.7176
7602,3,STARNav,B,86.794,13.734,8.932,0.8542,0.7192
7603,3,STARNav,B,88.58,12.268,8.206,0.8413,0.6776
7604,3,STARNav,B,88.67,11.773,8.544,0.8404,0.6481
7605,3,STARNav,B,87.861,11.364,10.085,0.8432,0.6448
7606,3,STARNav,B,87.72,10.21,11.208,0.8364,0.6399
7607,3,STARNav,B,88.122,11.645,12.24,0.8466,0.6747
7608,3,STARNav,B,86.702,11.939,10.843,0.8545,0.6196
7609,3,STARNav,B,85.786,10.796,11.211,0.8736,0.6202
7610,3,STARNav,B,85.31,11.642,12.537,0.8779,0.614
7611,3,STARNav,B,85.632,11.109,12.813,0.8689,0.6161
7612,3,STARNav,B,85.688,10.512,13.414,0.8637,0.6565
7613,3,STARNav,B,86.133,9.327,14.023,0.866,0.6814
7614,3,STARNav,B,88.048,10.224,13.392,0.8728,0.7725
7615,3,STARNav,B,85.357,12.237,11.473,0.8945,0.7841
7616,3,STARNav,B,86.359,13.33,14.698,0.8912,0.7173
7617,3,STARNav,B,86.082,10.18,12.349,0.8661,0.7253
7618,3,STARNav,B,86.633,10.55,12.372,0.875,0.6103
7619,3,STARNav,B,87.678,10.66,11.99,0.866,0.6415
7620,3,STARNav,B,88.099,9.364,11.805,0.8684,0.6569
7621,3,STARNav,B,88.492,7.916,11.334,0.8799,0.6362
7622,3,STARNav,B,88.289,7.271,12.468,0.8611,0.6154
7623,3,STARNav,B,85.722,8.53,11.157,0.8599,0.6425
7624,3,STARNav,B,86.723,8.984,12.112,0.8624,0.6052
7625,3,STARNav,B,85.059,8.423,11.509,0.8736,0.6795
7626,3,STARNav,B,84.702,9.844,9.931,0.8656,0.7591
7627,3,STARNav,B,86.211,11.58,10.704,0.8783,0.7618
7628,3,STARNav,B,81.783,12.081,11.672,0.8642,0.765
7629,3,STARNav,B,82.102,10.975,12.066,0.8545,0.8111
7630,3,STARNav,B,81.991,10.02,10.818,0.8646,0.7557
7631,3,STARNav,B,83.856,8.544,10.583,0.8767,0.8002
7632,3,STARNav,B,83.889,8.847,9.623,0.8706,0.7678
7633,3,STARNav,B,84.906,10.463,11.369,0.8772,0.7803
7634,3,STARNav,B,85.427,9.985,11.349,0.8858,0.8383
7635,3,STARNav,B,84.42,10.035,10.831,0.8984,0.7613
7636,3,STARNav,B,85.833,10.69,10.23,0.8929,0.742
7637,3,STARNav,B,85.807,9.058,9.472,0.8848,0.7467
7638,3,STARNav,B,87.25,8.52,9.784,0.8959,0.7361
7639,3,STARNav,B,87.816,9.09,8.016,0.8998,0.774
7640,3,STARNav,B,88.104,8.989,7.664,0.8882,0.8174
7641,3,STARNav,B,86.323,10.865,8.07,0.8795,0.7436
7642,3,STARNav,B,84.222,12.195,7.612,0.8702,0.7847
7643,3,STARNav,B,84.475,12.183,6.998,0.8771,0.7232
7644,3,STARNav,B,84.141,12.299,8.3,0.8809,0.6943
7645,3,STARNav,B,86.767,12.936,7.808,0.8625,0.6816
7646,3,STARNav,B,85.922,11.962,9.642,0.8768,0.612
7647,3,STARNav,B,86.766,13.052,9.164,0.9042,0.6722
7648,3,STARNav,B,86.059,10.579,9.336,0.899,0.7316
7649,3,STARNav,B,85.853,9.333,9.164,0.9026,0.7923
7650,3,STARNav,B,87.0,7.704,9.493,0.9101,0.7787
7651,3,STARNav,B,88.838,7.194,9.265,0.9165,0.6987
7652,3,STARNav,B,89.482,6.151,9.291,0.8941,0.7049
7653,3,STARNav,B,88.582,6.145,8.591,0.9002,0.7752
7654,3,STARNav,B,86.89,5.825,8.537,0.8838,0.6406
7655,3,STARNav,B,88.396,7.172,9.973,0.8872,0.6517
7656,3,STARNav,B,88.07,5.845,9.922,0.9018,0.7022
7657,3,STARNav,B,88.435,7.299,11.461,0.887,0.7066
7658,3,STARNav,B,87.879,7.703,12.538,0.8909,0.7908
7659,3,STARNav,B,89.24,9.835,13.256,0.8927,0.6713
7660,3,STARNav,B,87.148,12.04,13.807,0.8817,0.702
7661,3,STARNav,B,87.953,13.017,12.34,0.9058,0.7318
7662,3,STARNav,B,85.786,12.933,12.092,0.9124,0.6842
7663,3,STARNav,B,84.293,10.966,14.724,0.9078,0.6687
7664,3,STARNav,B,82.894,11.072,13.944,0.8985,0.693
7665,3,STARNav,B,83.164,9.069,12.946,0.8792,0.7359
7666,3,STARNav,B,82.401,9.209,11.837,0.8933,0.6484
7667,3,STARNav,B,82.971,8.306,10.931,0.8913,0.6249
7668,3,STARNav,B,85.226,10.079,10.58,0.8909,0.6386
7669,3,STARNav,B,84.233,11.571,9.828,0.871,0.674
7670,3,STARNav,B,88.069,12.035,12.306,0.8612,0.7146
7671,3,STARNav,B,86.965,11.731,10.242,0.8451,0.7352
7672,3,STARNav,B,85.158,10.31,10.631,0.8306,0.664
7673,3,STARNav,B,85.654,8.932,10.034,0.8507,0.6551
7674,3,STARNav,B,85.401,9.775,8.821,0.8575,0.6419
7675,3,STARNav,B,86.524,10.092,5.962,0.8614,0.6228
7676,3,STARNav,B,86.912,11.001,6.267,0.8578,0.5921
7677,3,STARNav,B,87.156,11.065,6.346,0.8574,0.636
7678,3,STARNav,B,86.708,10.016,7.903,0.8735,0.6174
7679,3,STARNav,B,88.163,10.16,8.534,0.8702,0.6152
7680,3,STARNav,B,86.747,9.768,5.471,0.8664,0.5365
7681,3,STARNav,B,84.873,6.514,4.913,0.8814,0.5032
7682,3,STARNav,B,84.907,6.996,5.505,0.8937,0.5897
7683,3,STARNav,B,86.149,8.315,4.436,0.8997,0.6431
7684,3,STARNav,B,86.527,6.981,2.504,0.9021,0.7005
7685,3,STARNav,B,84.74,7.262,3.664,0.8992,0.671
7686,3,STARNav,B,83.539,6.682,4.503,0.9098,0.7068
7687,3,STARNav,B,84.586,5.258,4.581,0.9193,0.7282
7688,3,STARNav,B,85.622,5.597,4.92,0.8905,0.7176
7689,3,STARNav,B,87.315,7.799,6.053,0.9062,0.6409
7690,3,STARNav,B,86.7,10.452,6.881,0.8927,0.6353
7691,3,STARNav,B,89.23,10.451,8.891,0.8875,0.5675
7692,3,STARNav,B,90.94,9.321,9.13,0.8829,0.5003
7693,3,STARNav,B,88.691,8.614,9.52,0.8839,0.499
7694,3,STARNav,B,87.295,7.352,10.127,0.8841,0.4491
7695,3,STARNav,B,89.151,9.125,10.932,0.8895,0.4551
7696,3,STARNav,B,88.595,9.996,11.106,0.8959,0.4423
7697,3,STARNav,B,88.478,10.304,11.542,0.8937,0.496
7698,3,STARNav,B,88.776,10.129,10.057,0.8888,0.5255
7699,3,STARNav,B,90.343,9.54,10.761,0.8905,0.4826
7700,3,STARNav,B,89.961,9.103,12.103,0.8912,0.5253
7701,3,STARNav,B,87.66,10.139,11.36,0.8997,0.4808
7702,3,STARNav,B,88.452,10.838,12.999,0.9018,0.4834
7703,3,STARNav,B,88.047,11.499,13.19,0.8978,0.4429
7704,3,STARNav,B,87.884,11.575,11.317,0.9062,0.468
7705,3,STARNav,B,87.974,11.811,11.29,0.913,0.4934
7706,3,STARNav,B,88.037,11.096,12.44,0.9094,0.5237
7707,3,STARNav,B,85.664,12.139,10.251,0.9142,0.5888
7708,3,STARNav,B,88.678,12.142,8.331,0.8954,0.5771
7709,3,STARNav,B,87.895,12.491,8.858,0.9073,0.6634
7710,3,STARNav,B,89.364,11.957,8.861,0.8914,0.7362
7711,3,STARNav,B,89.241,11.797,9.361,0.9077,0.6912
7712,3,STARNav,B,86.517,9.302,9.61,0.903,0.7138
7713,3,STARNav,B,86.589,9.43,9.111,0.9057,0.6916
7714,3,STARNav,B,86.935,9.176,9.237,0.9022,0.7281
7715,3,STARNav,B,88.088,7.188,9.492,0.8956,0.7022
7716,3,STARNav,B,88.658,6.815,7.69,0.8693,0.7211
7717,3,STARNav,B,88.184,7.847,8.205,0.8684,0.8167
7718,3,STARNav,B,86.779,7.745,8.594,0.8591,0.838
7719,3,STARNav,B,85.621,10.26,8.478,0.8765,0.861
7720,3,STARNav,B,86.095,12.67,8.16,0.8837,0.8039
7721,3,STARNav,B,87.624,12.231,7.618,0.8798,0.8151
7722,3,STARNav,B,87.358,12.245,8.631,0.8801,0.8182
7723,3,STARNav,B,87.109,14.347,8.757,0.8773,0.719
7724,3,STARNav,B,86.893,14.703,9.282,0.8854,0.7529
7725,3,STARNav,B,88.703,13.16,9.427,0.8817,0.7716
7726,3,STARNav,B,87.772,10.548,9.042,0.9071,0.7941
7727,3,STARNav,B,87.703,10.754,8.652,0.905,0.8273
7728,3,STARNav,B,87.877,11.149,10.231,0.8938,0.7889
7729,3,STARNav,B,89.596,11.36,11.163,0.8882,0.9055
7730,3,STARNav,B,89.937,11.782,9.89,0.8998,0.8924
7731,3,STARNav,B,89.841,9.949,9.414,0.8992,0.8277
7732,3,STARNav,B,89.009,8.92,8.582,0.8935,0.716
7733,3,STARNav,B,87.269,8.026,7.74,0.8718,0.7143
7734,3,STARNav,B,88.977,8.658,5.358,0.8975,0.7599
7735,3,STARNav,B,88.248,6.657,5.532,0.8824,0.7318
7736,3,STARNav,B,88.646,4.198,5.77,0.8798,0.7798
7737,3,STARNav,B,89.626,4.024,5.773,0.8595,0.8794
7738,3,STARNav,B,88.245,4.887,8.039,0.8677,0.9254
7739,3,STARNav,B,89.608,7.921,7.598,0.8641,0.8682
7740,3,STARNav,B,90.442,6.271,7.108,0.87,0.8355
7741,3,STARNav,B,89.218,6.272,8.583,0.8556,0.8613
7742,3,STARNav,B,88.412,6.64,7.878,0.8524,0.8559
7743,3,STARNav,B,87.977,6.153,7.277,0.856,0.8927
7744,3,STARNav,B,88.345,7.88,8.28,0.8714,0.8315
7745,3,STARNav,B,88.99,7.148,6.951,0.8858,0.8305
7746,3,STARNav,B,87.723,9.344,7.418,0.8695,0.8458
7747,3,STARNav,B,88.117,8.07,8.729,0.86,0.7936
7748,3,STARNav,B,87.943,8.564,9.886,0.8548,0.6652
7749,3,STARNav,B,87.608,6.199,10.453,0.8511,0.6342
7750,3,STARNav,B,85.915,6.417,11.493,0.8367,0.6756
7751,3,STARNav,B,87.075,6.478,11.419,0.8441,0.6324
7752,3,STARNav,B,88.266,7.451,12.045,0.8462,0.5964
7753,3,STARNav,B,89.241,7.204,10.382,0.8464,0.5913
7754,3,STARNav,B,88.701,8.524,10.777,0.844,0.5068
7755,3,STARNav,B,85.756,8.203,12.895,0.8528,0.5195
7756,3,STARNav,B,88.384,8.106,12.697,0.8466,0.5311
7757,3,STARNav,B,87.795,8.754,11.399,0.8648,0.5646
7758,3,STARNav,B,87.649,9.18,9.933,0.8703,0.4671
7759,3,STARNav,B,87.351,8.619,9.295,0.8638,0.5281
7760,3,STARNav,B,87.624,8.617,8.173,0.8643,0.5147
7761,3,STARNav,B,86.112,8.593,8.989,0.8612,0.4959
7762,3,STARNav,B,84.93,6.672,9.44,0.867,0.5622
7763,3,STARNav,B,86.261,9.528,10.304,0.864,0.5089
7764,3,STARNav,B,87.093,8.508,10.09,0.8699,0.5448
7765,3,STARNav,B,87.478,8.8,8.534,0.8642,0.6491
7766,3,STARNav,B,85.164,8.231,8.658,0.8737,0.6886
7767,3,STARNav,B,84.09,8.05,7.282,0.8696,0.7441
7768,3,STARNav,B,83.669,6.932,5.316,0.8826,0.7922
7769,3,STARNav,B,85.051,4.59,6.659,0.8972,0.8198
7770,3,STARNav,B,84.863,4.128,8.864,0.883,0.8878
7771,3,STARNav,B,84.601,6.147,8.464,0.8885,0.811
7772,3,STARNav,B,85.454,3.571,8.47,0.8965,0.8375
7773,3,STARNav,B,86.218,4.54,9.263,0.9084,0.8768
7774,3,STARNav,B,88.799,4.875,8.773,0.8994,0.8765
7775,3,STARNav,B,90.235,5.689,7.277,0.8939,0.9894
7776,3,STARNav,B,89.18,6.973,5.633,0.8927,0.9059
7777,3,STARNav,B,89.775,6.866,7.028,0.9046,0.8738
7778,3,STARNav,B,89.37,7.244,8.09,0.9126,0.8938
7779,3,STARNav,B,89.077,8.22,11.296,0.8933,0.9437
7780,3,STARNav,B,90.139,8.411,12.679,0.8947,0.9121
7781,3,STARNav,B,89.397,9.209,10.742,0.8765,0.9081
7782,3,STARNav,B,86.968,8.474,9.413,0.8842,0.8404
7783,3,STARNav,B,85.628,7.429,8.939,0.8944,0.8276
7784,3,STARNav,B,86.828,8.228,5.942,0.904,0.8367
7785,3,STARNav,B,86.523,10.132,6.946,0.9003,0.8186
7786,3,STARNav,B,86.612,9.648,5.89,0.9107,0.8132
7787,3,STARNav,B,87.638,9.037,6.027,0.9027,0.763
7788,3,STARNav,B,86.27,11.951,6.682,0.8988,0.7285
7789,3,STARNav,B,84.998,11.735,6.972,0.8822,0.8079
7790,3,STARNav,B,85.609,10.352,7.748,0.8883,0.8229
7791,3,STARNav,B,88.048,8.75,8.597,0.886,0.7375
7792,3,STARNav,B,88.138,8.605,9.711,0.8838,0.7274
7793,3,STARNav,B,88.283,9.191,8.08,0.8736,0.7279
7794,3,STARNav,B,87.999,8.772,9.43,0.8785,0.7428
7795,3,STARNav,B,88.36,9.077,11.725,0.8847,0.8092
7796,3,STARNav,B,86.461,10.724,9.922,0.8614,0.8942
7797,3,STARNav,B,88.536,10.176,8.105,0.8643,0.8207
7798,3,STARNav,B,86.918,8.216,7.364,0.8653,0.886
7799,3,STARNav,B,88.187,8.9,8.903,0.8489,0.8243
7800,3,STARNav,B,89.722,8.827,7.511,0.8461,0.7798
7801,3,STARNav,B,88.252,9.505,9.148,0.8546,0.7295
7802,3,STARNav,B,87.348,8.616,9.142,0.8539,0.7901
7803,3,STARNav,B,86.822,8.491,10.697,0.8571,0.6922
7804,3,STARNav,B,86.709,9.172,10.297,0.8546,0.6172
7805,3,STARNav,B,86.74,10.11,11.88,0.8695,0.5723
7806,3,STARNav,B,86.677,10.144,11.065,0.8799,0.5456
7807,3,STARNav,B,88.17,9.027,12.262,0.8808,0.4939
7808,3,STARNav,B,89.143,9.131,12.401,0.8875,0.5518
7809,3,STARNav,B,90.355,10.363,11.165,0.8879,0.5981
7810,3,STARNav,B,91.054,7.314,11.366,0.886,0.6498
7811,3,STARNav,B,89.379,7.422,11.933,0.8666,0.701
7812,3,STARNav,B,86.964,6.473,10.215,0.8794,0.6352
7813,3,STARNav,B,84.253,7.109,9.684,0.8493,0.7164
7814,3,STARNav,B,83.514,8.108,9.671,0.8492,0.7967
7815,3,STARNav,B,82.645,9.386,7.192,0.8446,0.7284
7816,3,STARNav,B,83.0,10.187,7.017,0.8406,0.833
7817,3,STARNav,B,82.262,10.858,6.787,0.8521,0.7791
7818,3,STARNav,B,82.707,10.367,7.406,0.8378,0.7432
7819,3,STARNav,B,82.562,11.058,7.721,0.8211,0.7615
7820,3,STARNav,B,86.002,12.337,8.612,0.8258,0.7653
7821,3,STARNav,B,87.256,11.813,7.655,0.8374,0.7211
7822,3,STARNav,B,87.395,10.028,6.763,0.8369,0.614
7823,3,STARNav,B,87.233,11.084,8.519,0.8413,0.5506
7824,3,STARNav,B,87.594,11.496,5.591,0.8578,0.6032
7825,3,STARNav,B,87.4,11.849,7.379,0.8597,0.5639
7826,3,STARNav,B,87.809,11.923,6.946,0.8684,0.5977
7827,3,STARNav,B,86.847,11.101,7.923,0.8688,0.7236
7828,3,STARNav,B,84.75,11.352,7.459,0.8581,0.7137
7829,3,STARNav,B,84.928,11.978,4.925,0.8706,0.7183
7830,3,STARNav,B,85.786,11.132,3.134,0.8759,0.734
7831,3,STARNav,B,84.38,10.498,2.896,0.8822,0.7108
7832,3,STARNav,B,84.776,11.803,1.416,0.8912,0.6369
7833,3,STARNav,B,83.768,11.836,2.088,0.8954,0.6828
7834,3,STARNav,B,86.52,10.98,2.477,0.8844,0.694
7835,3,STARNav,B,86.663,9.925,3.129,0.8835,0.7417
7836,3,STARNav,B,86.773,9.388,2.141,0.8855,0.7092
7837,3,STARNav,B,87.651,10.833,3.547,0.8686,0.6037
7838,3,STARNav,B,90.496,11.597,2.901,0.8825,0.5475
7839,3,STARNav,B,90.512,9.374,3.771,0.8826,0.5272
7840,3,STARNav,B,90.292,9.908,4.366,0.8641,0.4835
7841,3,STARNav,B,86.29,9.167,5.108,0.863,0.5279
7842,3,STARNav,B,86.373,7.089,5.069,0.8723,0.42
7843,3,STARNav,B,86.227,7.445,6.088,0.9027,0.4772
7844,3,STARNav,B,83.233,5.423,4.791,0.8933,0.4191
7845,3,STARNav,B,83.47,7.34,6.781,0.8746,0.5069
7846,3,STARNav,B,86.794,5.817,6.564,0.8749,0.457
7847,3,STARNav,B,87.55,9.227,6.145,0.8663,0.5038
7848,3,STARNav,B,85.154,8.942,8.466,0.8613,0.4929
7849,3,STARNav,B,83.78,9.701,9.108,0.8607,0.5307
7850,3,STARNav,B,85.878,9.126,8.676,0.8647,0.6403
7851,3,STARNav,B,86.58,8.032,8.541,0.8538,0.666
7852,3,STARNav,B,84.934,7.377,9.168,0.8676,0.5953
7853,3,STARNav,B,83.478,9.109,8.573,0.8862,0.6197
7854,3,STARNav,B,82.85,8.803,8.324,0.8649,0.5334
7855,3,STARNav,B,83.361,8.351,7.295,0.8686,0.6993
7856,3,STARNav,B,82.983,9.168,9.604,0.8688,0.6949
7857,3,STARNav,B,85.139,8.824,10.247,0.8521,0.7641
7858,3,STARNav,B,82.766,9.833,7.812,0.8396,0.7527
7859,3,STARNav,B,82.746,11.136,9.634,0.8516,0.8252
7860,3,STARNav,B,82.901,12.754,8.38,0.868,0.7021
7861,3,STARNav,B,83.975,13.253,9.667,0.8558,0.6321
7862,3,STARNav,B,82.267,12.972,10.903,0.846,0.6253
7863,3,STARNav,B,80.953,13.344,11.13,0.8508,0.6621
7864,3,STARNav,B,82.381,13.245,9.089,0.8578,0.7559
7865,3,STARNav,B,83.651,13.41,11.247,0.866,0.7506
7866,3,STARNav,B,82.263,12.327,11.242,0.8782,0.7119
7867,3,STARNav,B,83.439,10.927,11.288,0.8654,0.7128
7868,3,STARNav,B,86.088,11.505,9.978,0.8703,0.75
7869,3,STARNav,B,85.852,12.26,10.154,0.8718,0.8415
7870,3,STARNav,B,87.649,12.22,12.237,0.8747,0.7839
7871,3,STARNav,B,86.336,13.487,11.862,0.8834,0.7793
7872,3,STARNav,B,85.931,12.644,12.235,0.8879,0.764
7873,3,STARNav,B,84.666,13.854,14.019,0.8896,0.7388
7874,3,STARNav,B,86.729,14.321,14.461,0.8781,0.7661
7875,3,STARNav,B,86.569,14.862,15.172,0.8853,0.7663
7876,3,STARNav,B,86.836,15.318,13.747,0.8787,0.8822
7877,3,STARNav,B,87.882,14.553,14.606,0.8745,0.8589
7878,3,STARNav,B,88.267,13.908,13.657,0.8854,0.8251
7879,3,STARNav,B,86.737,14.659,11.737,0.8576,0.8717
7880,3,STARNav,B,87.276,12.055,12.976,0.8574,0.9281
7881,3,STARNav,B,86.162,12.01,11.322,0.8586,0.94
7882,3,STARNav,B,85.774,12.961,10.401,0.857,0.9179
7883,3,STARNav,B,84.051,11.888,9.315,0.8612,0.849
7884,3,STARNav,B,86.618,10.612,10.216,0.8916,0.8367
7885,3,STARNav,B,86.649,11.144,10.21,0.9092,0.8495
7886,3,STARNav,B,88.053,9.352,10.072,0.8876,0.6929
7887,3,STARNav,B,86.54,8.933,8.505,0.8856,0.7098
7888,3,STARNav,B,89.385,8.878,7.618,0.8891,0.7292
7889,3,STARNav,B,89.847,8.602,4.024,0.8963,0.6447
7890,3,STARNav,B,89.799,7.233,5.716,0.887,0.6455
7891,3,STARNav,B,88.713,7.654,6.338,0.9052,0.673
7892,3,STARNav,B,87.051,8.336,7.044,0.892,0.7467
7893,3,STARNav,B,85.137,7.39,8.752,0.8906,0.6906
7894,3,STARNav,B,86.277,6.54,8.034,0.8804,0.7673
7895,3,STARNav,B,86.827,7.061,7.872,0.8865,0.7758
7896,3,STARNav,B,85.329,7.002,6.999,0.8751,0.8265
7897,3,STARNav,B,86.218,6.566,7.8,0.8814,0.9201
7898,3,STARNav,B,83.808,7.984,6.643,0.8742,0.9357
7899,3,STARNav,B,86.096,7.247,5.439,0.8744,0.9536
7900,3,STARNav,B,85.682,8.104,6.213,0.8756,0.9775
7901,3,STARNav,B,88.694,8.776,5.253,0.8907,0.9779
7902,3,STARNav,B,85.2,9.311,5.748,0.8922,0.9029
7903,3,STARNav,B,83.891,9.654,6.655,0.8849,0.8425
7904,3,STARNav,B,84.408,9.459,5.817,0.8688,0.836
7905,3,STARNav,B,85.465,9.553,4.815,0.8994,0.7963
7906,3,STARNav,B,83.86,8.702,6.83,0.888,0.7726
7907,3,STARNav,B,84.036,9.52,5.357,0.8988,0.786
7908,3,STARNav,B,82.035,11.956,5.928,0.897,0.8158
7909,3,STARNav,B,82.906,12.028,6.688,0.8807,0.7589
7910,3,STARNav,B,84.538,9.965,5.87,0.8752,0.6977
7911,3,STARNav,B,84.383,10.116,4.796,0.8781,0.7021
7912,3,STARNav,B,84.64,11.228,6.108,0.8832,0.7107
7913,3,STARNav,B,83.95,12.205,3.079,0.8832,0.7157
7914,3,STARNav,B,81.458,7.926,5.916,0.899,0.8046
7915,3,STARNav,B,83.82,7.663,5.429,0.8829,0.7267
7916,3,STARNav,B,83.193,8.465,5.768,0.8843,0.6478
7917,3,STARNav,B,82.251,10.129,4.642,0.8697,0.7448
7918,3,STARNav,B,83.271,9.7,5.281,0.8808,0.6779
7919,3,STARNav,B,83.336,8.633,6.936,0.8828,0.6903
7920,3,STARNav,B,85.827,10.645,7.077,0.8985,0.6165
7921,3,STARNav,B,85.032,9.499,7.414,0.9048,0.6093
7922,3,STARNav,B,86.155,9.385,8.347,0.9134,0.6522
7923,3,STARNav,B,86.07,8.971,10.535,0.9043,0.7757
7924,3,STARNav,B,86.743,8.66,11.914,0.8991,0.7593
7925,3,STARNav,B,84.527,8.852,12.406,0.9048,0.8052
7926,3,STARNav,B,84.4,10.666,11.533,0.8958,0.8507
7927,3,STARNav,B,85.97,11.47,10.098,0.8887,0.7597
7928,3,STARNav,B,87.203,10.278,10.862,0.8883,0.7541
7929,3,STARNav,B,86.819,11.831,9.446,0.8888,0.693
7930,3,STARNav,B,86.605,12.249,9.834,0.8965,0.6208
7931,3,STARNav,B,86.378,11.907,9.564,0.8881,0.6749
7932,3,STARNav,B,83.986,13.247,10.425,0.908,0.6986
7933,3,STARNav,B,83.408,12.79,9.711,0.8996,0.7492
7934,3,STARNav,B,81.565,10.935,8.236,0.9135,0.6388
7935,3,STARNav,B,82.148,10.736,7.294,0.9061,0.558
7936,3,STARNav,B,80.002,9.711,6.463,0.8995,0.5518
7937,3,STARNav,B,80.06,9.276,7.369,0.8974,0.541
